Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_33_55,VPWR,li1,31.0500,100.6400,1.799995
FILLER_33_51,VPWR,li1,29.9000,100.6400,1.799995
FILLER_33_39,VPWR,li1,26.2200,100.6400,1.799996
FILLER_33_27,VPWR,li1,20.7000,100.6400,1.799997
FILLER_33_15,VPWR,li1,15.1800,100.6400,1.799997
FILLER_33_3,VPWR,li1,9.6600,100.6400,1.799997
FILLER_32_401,VPWR,li1,191.3600,100.6400,1.799998
FILLER_32_389,VPWR,li1,187.2200,100.6400,1.799998
FILLER_32_377,VPWR,li1,181.7000,100.6400,1.799998
FILLER_32_365,VPWR,li1,176.1800,100.6400,1.799998
FILLER_32_363,VPWR,li1,172.7300,100.6400,1.799997
FILLER_32_357,VPWR,li1,171.1200,100.6400,1.799997
FILLER_32_345,VPWR,li1,166.9800,100.6400,1.799997
FILLER_32_333,VPWR,li1,161.4600,100.6400,1.799996
FILLER_32_321,VPWR,li1,155.9400,100.6400,1.799995
FILLER_32_309,VPWR,li1,150.4200,100.6400,1.799994
FILLER_32_307,VPWR,li1,146.9700,100.6400,1.799993
FILLER_32_301,VPWR,li1,145.3600,100.6400,1.799993
FILLER_32_289,VPWR,li1,141.2200,100.6400,1.799992
FILLER_32_277,VPWR,li1,135.7000,100.6400,1.799991
FILLER_32_265,VPWR,li1,130.1800,100.6400,1.799990
FILLER_32_253,VPWR,li1,124.6600,100.6400,1.799989
FILLER_32_251,VPWR,li1,121.2100,100.6400,1.799989
FILLER_32_243,VPWR,li1,119.1400,100.6400,1.799988
FILLER_32_231,VPWR,li1,114.5400,100.6400,1.799987
FILLER_32_216,VPWR,li1,106.7200,100.6400,1.799986
FILLER_32_204,VPWR,li1,102.1200,100.6400,1.799986
FILLER_32_190,VPWR,li1,94.3000,100.6400,1.799986
FILLER_32_178,VPWR,li1,90.1600,100.6400,1.799986
FILLER_32_149,VPWR,li1,74.5200,100.6400,1.799987
FILLER_32_141,VPWR,li1,72.2200,100.6400,1.799987
FILLER_32_139,VPWR,li1,69.6900,100.6400,1.799988
FILLER_32_133,VPWR,li1,68.0800,100.6400,1.799988
FILLER_32_121,VPWR,li1,63.9400,100.6400,1.799988
FILLER_32_109,VPWR,li1,58.4200,100.6400,1.799989
FILLER_32_97,VPWR,li1,52.9000,100.6400,1.799990
FILLER_32_85,VPWR,li1,47.3800,100.6400,1.799991
FILLER_32_83,VPWR,li1,43.9300,100.6400,1.799992
FILLER_32_77,VPWR,li1,42.3200,100.6400,1.799992
FILLER_32_65,VPWR,li1,38.1800,100.6400,1.799993
FILLER_32_53,VPWR,li1,32.6600,100.6400,1.799994
FILLER_32_41,VPWR,li1,27.1400,100.6400,1.799996
FILLER_32_29,VPWR,li1,21.6200,100.6400,1.799997
FILLER_32_27,VPWR,li1,18.1700,100.6400,1.799997
FILLER_32_15,VPWR,li1,15.1800,100.6400,1.799997
FILLER_32_3,VPWR,li1,9.6600,100.6400,1.799997
FILLER_31_397,VPWR,li1,188.3700,95.2000,1.799969
FILLER_31_393,VPWR,li1,187.2200,95.2000,1.799972
FILLER_31_391,VPWR,li1,185.6100,95.2000,1.799974
FILLER_31_385,VPWR,li1,184.0000,95.2000,1.799974
FILLER_31_373,VPWR,li1,179.8600,95.2000,1.799980
FILLER_31_361,VPWR,li1,174.3400,95.2000,1.799984
FILLER_31_349,VPWR,li1,168.8200,95.2000,1.799983
FILLER_31_337,VPWR,li1,163.3000,95.2000,1.799981
FILLER_31_335,VPWR,li1,159.8500,95.2000,1.799980
FILLER_31_329,VPWR,li1,158.2400,95.2000,1.799980
FILLER_31_317,VPWR,li1,154.1000,95.2000,1.799979
FILLER_31_305,VPWR,li1,148.5800,95.2000,1.799977
FILLER_31_293,VPWR,li1,143.0600,95.2000,1.799975
FILLER_31_281,VPWR,li1,137.5400,95.2000,1.799974
FILLER_31_279,VPWR,li1,134.0900,95.2000,1.799973
FILLER_31_267,VPWR,li1,131.1000,95.2000,1.799972
FILLER_31_255,VPWR,li1,125.5800,95.2000,1.799971
FILLER_31_237,VPWR,li1,117.3000,95.2000,1.799969
FILLER_31_225,VPWR,li1,111.7800,95.2000,1.799968
FILLER_31_221,VPWR,li1,107.8700,95.2000,1.799967
FILLER_31_213,VPWR,li1,105.3400,95.2000,1.799967
FILLER_31_201,VPWR,li1,100.7400,95.2000,1.799967
FILLER_31_187,VPWR,li1,92.9200,95.2000,1.799967
FILLER_31_178,VPWR,li1,88.3200,95.2000,1.799967
FILLER_31_149,VPWR,li1,74.7500,95.2000,1.799970
FILLER_31_137,VPWR,li1,71.3000,95.2000,1.799971
FILLER_31_125,VPWR,li1,65.7800,95.2000,1.799974
FILLER_31_113,VPWR,li1,60.2600,95.2000,1.799976
FILLER_31_111,VPWR,li1,56.8100,95.2000,1.799978
FILLER_31_105,VPWR,li1,55.2000,95.2000,1.799978
FILLER_31_93,VPWR,li1,51.0600,95.2000,1.799980
FILLER_31_81,VPWR,li1,45.5400,95.2000,1.799984
FILLER_31_69,VPWR,li1,40.0200,95.2000,1.799986
FILLER_31_57,VPWR,li1,34.5000,95.2000,1.799988
FILLER_31_55,VPWR,li1,31.0500,95.2000,1.799991
FILLER_31_51,VPWR,li1,29.9000,95.2000,1.799991
FILLER_31_39,VPWR,li1,26.2200,95.2000,1.799992
FILLER_31_27,VPWR,li1,20.7000,95.2000,1.799995
FILLER_31_15,VPWR,li1,15.1800,95.2000,1.799995
FILLER_31_3,VPWR,li1,9.6600,95.2000,1.799995
FILLER_30_401,VPWR,li1,191.3600,95.2000,1.799966
FILLER_30_389,VPWR,li1,187.2200,95.2000,1.799972
FILLER_30_377,VPWR,li1,181.7000,95.2000,1.799977
FILLER_30_365,VPWR,li1,176.1800,95.2000,1.799985
FILLER_30_363,VPWR,li1,172.7300,95.2000,1.799984
FILLER_30_357,VPWR,li1,171.1200,95.2000,1.799984
FILLER_30_345,VPWR,li1,166.9800,95.2000,1.799982
FILLER_30_333,VPWR,li1,161.4600,95.2000,1.799981
FILLER_30_321,VPWR,li1,155.9400,95.2000,1.799979
FILLER_30_309,VPWR,li1,150.4200,95.2000,1.799978
FILLER_30_302,VPWR,li1,145.8200,95.2000,1.799976
FILLER_30_290,VPWR,li1,141.6800,95.2000,1.799975
FILLER_30_278,VPWR,li1,136.1600,95.2000,1.799974
FILLER_30_266,VPWR,li1,130.6400,95.2000,1.799972
FILLER_30_250,VPWR,li1,120.9800,95.2000,1.799970
FILLER_30_238,VPWR,li1,117.7600,95.2000,1.799969
FILLER_30_226,VPWR,li1,112.2400,95.2000,1.799968
FILLER_30_209,VPWR,li1,102.5800,95.2000,1.799967
FILLER_30_197,VPWR,li1,98.9000,95.2000,1.799967
FILLER_30_194,VPWR,li1,95.2200,95.2000,1.799967
FILLER_30_186,VPWR,li1,92.9200,95.2000,1.799967
FILLER_30_174,VPWR,li1,88.3200,95.2000,1.799967
FILLER_30_129,VPWR,li1,65.3200,95.2000,1.799974
FILLER_30_121,VPWR,li1,63.0200,95.2000,1.799975
FILLER_30_109,VPWR,li1,58.4200,95.2000,1.799977
FILLER_30_97,VPWR,li1,52.9000,95.2000,1.799980
FILLER_30_85,VPWR,li1,47.3800,95.2000,1.799982
FILLER_30_83,VPWR,li1,43.9300,95.2000,1.799985
FILLER_30_77,VPWR,li1,42.3200,95.2000,1.799985
FILLER_30_65,VPWR,li1,38.1800,95.2000,1.799987
FILLER_30_53,VPWR,li1,32.6600,95.2000,1.799989
FILLER_30_41,VPWR,li1,27.1400,95.2000,1.799992
FILLER_30_29,VPWR,li1,21.6200,95.2000,1.799995
FILLER_30_27,VPWR,li1,18.1700,95.2000,1.799995
FILLER_30_15,VPWR,li1,15.1800,95.2000,1.799995
FILLER_30_3,VPWR,li1,9.6600,95.2000,1.799995
FILLER_29_405,VPWR,li1,192.2800,89.7600,1.799991
FILLER_29_393,VPWR,li1,189.0600,89.7600,1.799991
FILLER_29_391,VPWR,li1,185.6100,89.7600,1.799991
FILLER_29_385,VPWR,li1,184.0000,89.7600,1.799991
FILLER_29_373,VPWR,li1,179.8600,89.7600,1.799991
FILLER_29_361,VPWR,li1,174.3400,89.7600,1.799991
FILLER_29_349,VPWR,li1,168.8200,89.7600,1.799987
FILLER_29_337,VPWR,li1,163.3000,89.7600,1.799982
FILLER_29_335,VPWR,li1,159.8500,89.7600,1.799979
FILLER_29_329,VPWR,li1,158.2400,89.7600,1.799977
FILLER_29_317,VPWR,li1,154.1000,89.7600,1.799974
FILLER_29_305,VPWR,li1,148.5800,89.7600,1.799971
FILLER_29_293,VPWR,li1,143.0600,89.7600,1.799969
FILLER_29_281,VPWR,li1,137.5400,89.7600,1.799967
FILLER_29_279,VPWR,li1,134.0900,89.7600,1.799966
FILLER_29_271,VPWR,li1,132.0200,89.7600,1.799965
FILLER_29_255,VPWR,li1,123.0500,89.7600,1.799963
FILLER_29_249,VPWR,li1,121.4400,89.7600,1.799963
FILLER_29_237,VPWR,li1,117.3000,89.7600,1.799963
FILLER_29_225,VPWR,li1,111.7800,89.7600,1.799963
FILLER_29_223,VPWR,li1,108.3300,89.7600,1.799962
FILLER_29_205,VPWR,li1,100.0500,89.7600,1.799963
FILLER_29_193,VPWR,li1,97.0600,89.7600,1.799964
FILLER_29_181,VPWR,li1,91.5400,89.7600,1.799965
FILLER_29_169,VPWR,li1,86.0200,89.7600,1.799966
FILLER_29_160,VPWR,li1,80.9600,89.7600,1.799968
FILLER_29_131,VPWR,li1,66.0100,89.7600,1.799974
FILLER_29_125,VPWR,li1,64.4000,89.7600,1.799975
FILLER_29_113,VPWR,li1,60.2600,89.7600,1.799977
FILLER_29_111,VPWR,li1,56.8100,89.7600,1.799979
FILLER_29_105,VPWR,li1,55.2000,89.7600,1.799979
FILLER_29_93,VPWR,li1,51.0600,89.7600,1.799981
FILLER_29_81,VPWR,li1,45.5400,89.7600,1.799984
FILLER_29_69,VPWR,li1,40.0200,89.7600,1.799986
FILLER_29_57,VPWR,li1,34.5000,89.7600,1.799989
FILLER_29_55,VPWR,li1,31.0500,89.7600,1.799991
FILLER_29_51,VPWR,li1,29.9000,89.7600,1.799991
FILLER_29_39,VPWR,li1,26.2200,89.7600,1.799993
FILLER_29_27,VPWR,li1,20.7000,89.7600,1.799995
FILLER_29_15,VPWR,li1,15.1800,89.7600,1.799995
FILLER_29_3,VPWR,li1,9.6600,89.7600,1.799995
FILLER_28_401,VPWR,li1,191.3600,89.7600,1.799991
FILLER_28_389,VPWR,li1,187.2200,89.7600,1.799991
FILLER_28_377,VPWR,li1,181.7000,89.7600,1.799991
FILLER_28_365,VPWR,li1,176.1800,89.7600,1.799991
FILLER_28_361,VPWR,li1,172.2700,89.7600,1.799990
FILLER_28_349,VPWR,li1,168.8200,89.7600,1.799987
FILLER_28_337,VPWR,li1,163.3000,89.7600,1.799982
FILLER_28_325,VPWR,li1,157.7800,89.7600,1.799977
FILLER_28_309,VPWR,li1,148.3500,89.7600,1.799971
FILLER_28_304,VPWR,li1,146.2800,89.7600,1.799970
FILLER_28_292,VPWR,li1,142.6000,89.7600,1.799969
FILLER_28_280,VPWR,li1,137.0800,89.7600,1.799967
FILLER_28_268,VPWR,li1,131.5600,89.7600,1.799965
FILLER_28_249,VPWR,li1,120.7500,89.7600,1.799963
FILLER_28_237,VPWR,li1,117.3000,89.7600,1.799963
FILLER_28_225,VPWR,li1,111.7800,89.7600,1.799963
FILLER_28_205,VPWR,li1,100.0500,89.7600,1.799963
FILLER_28_197,VPWR,li1,97.9800,89.7600,1.799964
FILLER_28_190,VPWR,li1,94.3000,89.7600,1.799964
FILLER_28_171,VPWR,li1,84.4100,89.7600,1.799967
FILLER_28_165,VPWR,li1,82.8000,89.7600,1.799967
FILLER_28_153,VPWR,li1,78.6600,89.7600,1.799969
FILLER_28_141,VPWR,li1,73.1400,89.7600,1.799971
FILLER_28_139,VPWR,li1,69.6900,89.7600,1.799973
FILLER_28_133,VPWR,li1,68.0800,89.7600,1.799973
FILLER_28_121,VPWR,li1,63.9400,89.7600,1.799975
FILLER_28_109,VPWR,li1,58.4200,89.7600,1.799978
FILLER_28_97,VPWR,li1,52.9000,89.7600,1.799980
FILLER_28_85,VPWR,li1,47.3800,89.7600,1.799983
FILLER_28_83,VPWR,li1,43.9300,89.7600,1.799985
FILLER_28_77,VPWR,li1,42.3200,89.7600,1.799985
FILLER_28_65,VPWR,li1,38.1800,89.7600,1.799987
FILLER_28_53,VPWR,li1,32.6600,89.7600,1.799990
FILLER_28_41,VPWR,li1,27.1400,89.7600,1.799993
FILLER_28_29,VPWR,li1,21.6200,89.7600,1.799995
FILLER_28_27,VPWR,li1,18.1700,89.7600,1.799995
FILLER_28_15,VPWR,li1,15.1800,89.7600,1.799995
FILLER_28_3,VPWR,li1,9.6600,89.7600,1.799995
FILLER_27_393,VPWR,li1,186.7600,84.3200,1.799966
FILLER_27_391,VPWR,li1,185.6100,84.3200,1.799968
FILLER_27_385,VPWR,li1,184.0000,84.3200,1.799968
FILLER_27_373,VPWR,li1,179.8600,84.3200,1.799972
FILLER_27_361,VPWR,li1,174.3400,84.3200,1.799977
FILLER_27_349,VPWR,li1,168.8200,84.3200,1.799970
FILLER_27_337,VPWR,li1,163.3000,84.3200,1.799962
FILLER_27_332,VPWR,li1,159.1600,84.3200,1.799957
FILLER_27_320,VPWR,li1,155.4800,84.3200,1.799952
FILLER_27_308,VPWR,li1,149.9600,84.3200,1.799946
FILLER_27_293,VPWR,li1,140.5300,84.3200,1.799941
FILLER_27_281,VPWR,li1,137.5400,84.3200,1.799942
FILLER_27_279,VPWR,li1,134.0900,84.3200,1.799942
FILLER_27_271,VPWR,li1,132.0200,84.3200,1.799943
FILLER_27_259,VPWR,li1,127.4200,84.3200,1.799944
FILLER_27_247,VPWR,li1,121.9000,84.3200,1.799945
FILLER_27_235,VPWR,li1,116.3800,84.3200,1.799948
FILLER_27_218,VPWR,li1,107.1800,84.3200,1.799951
FILLER_27_206,VPWR,li1,103.0400,84.3200,1.799953
FILLER_27_193,VPWR,li1,95.6800,84.3200,1.799957
FILLER_27_181,VPWR,li1,91.5400,84.3200,1.799959
FILLER_27_169,VPWR,li1,86.0200,84.3200,1.799962
FILLER_27_167,VPWR,li1,82.5700,84.3200,1.799964
FILLER_27_161,VPWR,li1,80.9600,84.3200,1.799964
FILLER_27_149,VPWR,li1,76.8200,84.3200,1.799966
FILLER_27_137,VPWR,li1,71.3000,84.3200,1.799970
FILLER_27_125,VPWR,li1,65.7800,84.3200,1.799972
FILLER_27_113,VPWR,li1,60.2600,84.3200,1.799975
FILLER_27_111,VPWR,li1,56.8100,84.3200,1.799977
FILLER_27_105,VPWR,li1,55.2000,84.3200,1.799977
FILLER_27_93,VPWR,li1,51.0600,84.3200,1.799979
FILLER_27_81,VPWR,li1,45.5400,84.3200,1.799983
FILLER_27_69,VPWR,li1,40.0200,84.3200,1.799985
FILLER_27_57,VPWR,li1,34.5000,84.3200,1.799988
FILLER_27_55,VPWR,li1,31.0500,84.3200,1.799990
FILLER_27_51,VPWR,li1,29.9000,84.3200,1.799990
FILLER_27_39,VPWR,li1,26.2200,84.3200,1.799992
FILLER_27_27,VPWR,li1,20.7000,84.3200,1.799995
FILLER_27_15,VPWR,li1,15.1800,84.3200,1.799995
FILLER_27_3,VPWR,li1,9.6600,84.3200,1.799995
FILLER_26_401,VPWR,li1,191.3600,84.3200,1.799962
FILLER_26_389,VPWR,li1,187.2200,84.3200,1.799966
FILLER_26_377,VPWR,li1,181.7000,84.3200,1.799970
FILLER_26_365,VPWR,li1,176.1800,84.3200,1.799975
FILLER_26_361,VPWR,li1,172.2700,84.3200,1.799974
FILLER_26_353,VPWR,li1,169.7400,84.3200,1.799970
FILLER_26_341,VPWR,li1,165.1400,84.3200,1.799965
FILLER_26_329,VPWR,li1,159.6200,84.3200,1.799957
FILLER_26_309,VPWR,li1,148.5800,84.3200,1.799945
FILLER_26_307,VPWR,li1,146.9700,84.3200,1.799943
FILLER_26_301,VPWR,li1,145.3600,84.3200,1.799943
FILLER_26_297,VPWR,li1,142.3700,84.3200,1.799941
FILLER_26_293,VPWR,li1,141.2200,84.3200,1.799941
FILLER_26_281,VPWR,li1,137.5400,84.3200,1.799942
FILLER_26_269,VPWR,li1,132.0200,84.3200,1.799943
FILLER_26_251,VPWR,li1,121.2100,84.3200,1.799946
FILLER_26_247,VPWR,li1,120.0600,84.3200,1.799946
FILLER_26_215,VPWR,li1,104.6500,84.3200,1.799953
FILLER_26_209,VPWR,li1,103.0400,84.3200,1.799953
FILLER_26_197,VPWR,li1,98.9000,84.3200,1.799955
FILLER_26_195,VPWR,li1,95.4500,84.3200,1.799958
FILLER_26_189,VPWR,li1,93.8400,84.3200,1.799958
FILLER_26_177,VPWR,li1,89.7000,84.3200,1.799960
FILLER_26_165,VPWR,li1,84.1800,84.3200,1.799963
FILLER_26_153,VPWR,li1,78.6600,84.3200,1.799965
FILLER_26_141,VPWR,li1,73.1400,84.3200,1.799968
FILLER_26_139,VPWR,li1,69.6900,84.3200,1.799971
FILLER_26_133,VPWR,li1,68.0800,84.3200,1.799971
FILLER_26_121,VPWR,li1,63.9400,84.3200,1.799973
FILLER_26_109,VPWR,li1,58.4200,84.3200,1.799976
FILLER_26_97,VPWR,li1,52.9000,84.3200,1.799979
FILLER_26_85,VPWR,li1,47.3800,84.3200,1.799981
FILLER_26_83,VPWR,li1,43.9300,84.3200,1.799984
FILLER_26_77,VPWR,li1,42.3200,84.3200,1.799984
FILLER_26_65,VPWR,li1,38.1800,84.3200,1.799986
FILLER_26_53,VPWR,li1,32.6600,84.3200,1.799989
FILLER_26_41,VPWR,li1,27.1400,84.3200,1.799992
FILLER_26_29,VPWR,li1,21.6200,84.3200,1.799995
FILLER_26_27,VPWR,li1,18.1700,84.3200,1.799995
FILLER_26_15,VPWR,li1,15.1800,84.3200,1.799995
FILLER_26_3,VPWR,li1,9.6600,84.3200,1.799995
FILLER_25_405,VPWR,li1,192.2800,78.8800,1.799992
FILLER_25_393,VPWR,li1,189.0600,78.8800,1.799992
FILLER_25_391,VPWR,li1,185.6100,78.8800,1.799992
FILLER_25_385,VPWR,li1,184.0000,78.8800,1.799992
FILLER_25_373,VPWR,li1,179.8600,78.8800,1.799992
FILLER_25_361,VPWR,li1,174.3400,78.8800,1.799993
FILLER_25_349,VPWR,li1,168.8200,78.8800,1.799990
FILLER_25_337,VPWR,li1,163.3000,78.8800,1.799986
FILLER_25_333,VPWR,li1,159.3900,78.8800,1.799984
FILLER_25_325,VPWR,li1,156.8600,78.8800,1.799982
FILLER_25_315,VPWR,li1,150.8800,78.8800,1.799979
FILLER_25_307,VPWR,li1,148.5800,78.8800,1.799979
FILLER_25_301,VPWR,li1,144.6700,78.8800,1.799978
FILLER_25_293,VPWR,li1,142.1400,78.8800,1.799978
FILLER_25_281,VPWR,li1,137.5400,78.8800,1.799977
FILLER_25_278,VPWR,li1,133.8600,78.8800,1.799977
FILLER_25_266,VPWR,li1,130.6400,78.8800,1.799977
FILLER_25_254,VPWR,li1,125.1200,78.8800,1.799976
FILLER_25_242,VPWR,li1,119.6000,78.8800,1.799976
FILLER_25_213,VPWR,li1,103.9600,78.8800,1.799976
FILLER_25_205,VPWR,li1,101.6600,78.8800,1.799976
FILLER_25_193,VPWR,li1,97.0600,78.8800,1.799977
FILLER_25_181,VPWR,li1,91.5400,78.8800,1.799978
FILLER_25_169,VPWR,li1,86.0200,78.8800,1.799979
FILLER_25_167,VPWR,li1,82.5700,78.8800,1.799980
FILLER_25_161,VPWR,li1,80.9600,78.8800,1.799980
FILLER_25_149,VPWR,li1,76.8200,78.8800,1.799982
FILLER_25_137,VPWR,li1,71.3000,78.8800,1.799983
FILLER_25_125,VPWR,li1,65.7800,78.8800,1.799984
FILLER_25_113,VPWR,li1,60.2600,78.8800,1.799986
FILLER_25_111,VPWR,li1,56.8100,78.8800,1.799987
FILLER_25_105,VPWR,li1,55.2000,78.8800,1.799987
FILLER_25_93,VPWR,li1,51.0600,78.8800,1.799989
FILLER_25_81,VPWR,li1,45.5400,78.8800,1.799990
FILLER_25_69,VPWR,li1,40.0200,78.8800,1.799992
FILLER_25_57,VPWR,li1,34.5000,78.8800,1.799993
FILLER_25_55,VPWR,li1,31.0500,78.8800,1.799995
FILLER_25_51,VPWR,li1,29.9000,78.8800,1.799995
FILLER_25_39,VPWR,li1,26.2200,78.8800,1.799996
FILLER_25_27,VPWR,li1,20.7000,78.8800,1.799997
FILLER_25_15,VPWR,li1,15.1800,78.8800,1.799997
FILLER_25_3,VPWR,li1,9.6600,78.8800,1.799997
FILLER_24_397,VPWR,li1,188.3700,78.8800,1.799992
FILLER_24_389,VPWR,li1,186.3000,78.8800,1.799992
FILLER_24_377,VPWR,li1,181.7000,78.8800,1.799992
FILLER_24_365,VPWR,li1,176.1800,78.8800,1.799993
FILLER_24_362,VPWR,li1,172.5000,78.8800,1.799992
FILLER_24_354,VPWR,li1,170.2000,78.8800,1.799990
FILLER_24_342,VPWR,li1,165.6000,78.8800,1.799988
FILLER_24_330,VPWR,li1,160.0800,78.8800,1.799984
FILLER_24_309,VPWR,li1,148.1200,78.8800,1.799978
FILLER_24_301,VPWR,li1,144.9000,78.8800,1.799978
FILLER_24_289,VPWR,li1,141.2200,78.8800,1.799978
FILLER_24_277,VPWR,li1,135.7000,78.8800,1.799977
FILLER_24_265,VPWR,li1,130.1800,78.8800,1.799977
FILLER_24_253,VPWR,li1,124.6600,78.8800,1.799976
FILLER_24_251,VPWR,li1,121.2100,78.8800,1.799976
FILLER_24_245,VPWR,li1,119.6000,78.8800,1.799976
FILLER_24_233,VPWR,li1,115.4600,78.8800,1.799975
FILLER_24_221,VPWR,li1,107.6400,78.8800,1.799975
FILLER_24_209,VPWR,li1,104.4200,78.8800,1.799976
FILLER_24_197,VPWR,li1,98.9000,78.8800,1.799977
FILLER_24_184,VPWR,li1,92.9200,78.8800,1.799978
FILLER_24_172,VPWR,li1,87.4000,78.8800,1.799979
FILLER_24_160,VPWR,li1,81.8800,78.8800,1.799980
FILLER_24_147,VPWR,li1,73.3700,78.8800,1.799982
FILLER_24_141,VPWR,li1,71.7600,78.8800,1.799983
FILLER_24_139,VPWR,li1,69.6900,78.8800,1.799984
FILLER_24_133,VPWR,li1,68.0800,78.8800,1.799984
FILLER_24_121,VPWR,li1,63.9400,78.8800,1.799985
FILLER_24_109,VPWR,li1,58.4200,78.8800,1.799987
FILLER_24_97,VPWR,li1,52.9000,78.8800,1.799988
FILLER_24_85,VPWR,li1,47.3800,78.8800,1.799990
FILLER_24_83,VPWR,li1,43.9300,78.8800,1.799991
FILLER_24_77,VPWR,li1,42.3200,78.8800,1.799991
FILLER_24_65,VPWR,li1,38.1800,78.8800,1.799992
FILLER_24_53,VPWR,li1,32.6600,78.8800,1.799994
FILLER_24_41,VPWR,li1,27.1400,78.8800,1.799996
FILLER_24_29,VPWR,li1,21.6200,78.8800,1.799997
FILLER_24_27,VPWR,li1,18.1700,78.8800,1.799997
FILLER_24_15,VPWR,li1,15.1800,78.8800,1.799997
FILLER_24_3,VPWR,li1,9.6600,78.8800,1.799997
FILLER_23_405,VPWR,li1,192.2800,73.4400,1.799991
FILLER_23_393,VPWR,li1,189.0600,73.4400,1.799992
FILLER_23_391,VPWR,li1,185.6100,73.4400,1.799992
FILLER_23_385,VPWR,li1,184.0000,73.4400,1.799992
FILLER_23_373,VPWR,li1,179.8600,73.4400,1.799993
FILLER_23_361,VPWR,li1,174.3400,73.4400,1.799993
FILLER_23_349,VPWR,li1,168.8200,73.4400,1.799990
FILLER_23_337,VPWR,li1,163.3000,73.4400,1.799988
FILLER_23_335,VPWR,li1,159.8500,73.4400,1.799985
FILLER_23_329,VPWR,li1,158.2400,73.4400,1.799985
FILLER_23_317,VPWR,li1,154.1000,73.4400,1.799983
FILLER_23_305,VPWR,li1,148.5800,73.4400,1.799980
FILLER_23_293,VPWR,li1,143.0600,73.4400,1.799978
FILLER_23_281,VPWR,li1,137.5400,73.4400,1.799976
FILLER_23_279,VPWR,li1,134.0900,73.4400,1.799976
FILLER_23_273,VPWR,li1,131.7900,73.4400,1.799976
FILLER_23_261,VPWR,li1,128.3400,73.4400,1.799975
FILLER_23_249,VPWR,li1,122.8200,73.4400,1.799975
FILLER_23_237,VPWR,li1,117.3000,73.4400,1.799975
FILLER_23_225,VPWR,li1,111.7800,73.4400,1.799975
FILLER_23_218,VPWR,li1,107.1800,73.4400,1.799975
FILLER_23_206,VPWR,li1,103.0400,73.4400,1.799976
FILLER_23_194,VPWR,li1,97.5200,73.4400,1.799976
FILLER_23_182,VPWR,li1,92.0000,73.4400,1.799976
FILLER_23_169,VPWR,li1,84.6400,73.4400,1.799976
FILLER_23_167,VPWR,li1,82.5700,73.4400,1.799977
FILLER_23_159,VPWR,li1,78.8900,73.4400,1.799978
FILLER_23_153,VPWR,li1,77.2800,73.4400,1.799978
FILLER_23_125,VPWR,li1,63.4800,73.4400,1.799981
FILLER_23_113,VPWR,li1,60.2600,73.4400,1.799982
FILLER_23_111,VPWR,li1,56.8100,73.4400,1.799984
FILLER_23_105,VPWR,li1,55.2000,73.4400,1.799984
FILLER_23_93,VPWR,li1,51.0600,73.4400,1.799985
FILLER_23_81,VPWR,li1,45.5400,73.4400,1.799988
FILLER_23_69,VPWR,li1,40.0200,73.4400,1.799989
FILLER_23_57,VPWR,li1,34.5000,73.4400,1.799991
FILLER_23_55,VPWR,li1,31.0500,73.4400,1.799993
FILLER_23_51,VPWR,li1,29.9000,73.4400,1.799993
FILLER_23_39,VPWR,li1,26.2200,73.4400,1.799994
FILLER_23_27,VPWR,li1,20.7000,73.4400,1.799996
FILLER_23_15,VPWR,li1,15.1800,73.4400,1.799996
FILLER_23_3,VPWR,li1,9.6600,73.4400,1.799996
FILLER_22_389,VPWR,li1,187.2200,73.4400,1.799992
FILLER_22_377,VPWR,li1,181.7000,73.4400,1.799993
FILLER_22_365,VPWR,li1,176.1800,73.4400,1.799994
FILLER_22_356,VPWR,li1,171.1200,73.4400,1.799992
FILLER_22_344,VPWR,li1,166.5200,73.4400,1.799989
FILLER_22_332,VPWR,li1,161.0000,73.4400,1.799986
FILLER_22_320,VPWR,li1,155.4800,73.4400,1.799983
FILLER_22_309,VPWR,li1,148.3500,73.4400,1.799980
FILLER_22_307,VPWR,li1,146.9700,73.4400,1.799980
FILLER_22_295,VPWR,li1,143.9800,73.4400,1.799978
FILLER_22_281,VPWR,li1,135.0100,73.4400,1.799976
FILLER_22_275,VPWR,li1,133.4000,73.4400,1.799976
FILLER_22_263,VPWR,li1,129.2600,73.4400,1.799975
FILLER_22_253,VPWR,li1,122.8200,73.4400,1.799975
FILLER_22_251,VPWR,li1,121.2100,73.4400,1.799975
FILLER_22_245,VPWR,li1,119.6000,73.4400,1.799975
FILLER_22_233,VPWR,li1,115.4600,73.4400,1.799975
FILLER_22_221,VPWR,li1,109.9400,73.4400,1.799975
FILLER_22_209,VPWR,li1,104.4200,73.4400,1.799976
FILLER_22_197,VPWR,li1,98.9000,73.4400,1.799976
FILLER_22_195,VPWR,li1,95.4500,73.4400,1.799976
FILLER_22_189,VPWR,li1,93.8400,73.4400,1.799976
FILLER_22_177,VPWR,li1,89.7000,73.4400,1.799976
FILLER_22_165,VPWR,li1,84.1800,73.4400,1.799977
FILLER_22_153,VPWR,li1,78.6600,73.4400,1.799978
FILLER_22_141,VPWR,li1,73.1400,73.4400,1.799979
FILLER_22_139,VPWR,li1,69.6900,73.4400,1.799979
FILLER_22_133,VPWR,li1,68.0800,73.4400,1.799980
FILLER_22_121,VPWR,li1,63.9400,73.4400,1.799981
FILLER_22_109,VPWR,li1,58.4200,73.4400,1.799983
