Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_54_234,VGND,li1,113.8500,157.7600,0.000016
FILLER_54_222,VGND,li1,110.4000,157.7600,0.000016
FILLER_54_215,VGND,li1,105.3400,157.7600,0.000016
FILLER_54_205,VGND,li1,100.2800,157.7600,0.000015
FILLER_54_197,VGND,li1,97.9800,157.7600,0.000015
FILLER_54_194,VGND,li1,95.2200,157.7600,0.000015
FILLER_54_182,VGND,li1,92.0000,157.7600,0.000014
FILLER_54_170,VGND,li1,86.4800,157.7600,0.000013
FILLER_54_165,VGND,li1,81.8800,157.7600,0.000012
FILLER_54_153,VGND,li1,78.6600,157.7600,0.000012
FILLER_54_141,VGND,li1,73.1400,157.7600,0.000011
FILLER_54_139,VGND,li1,69.6900,157.7600,0.000010
FILLER_54_133,VGND,li1,68.0800,157.7600,0.000010
FILLER_54_121,VGND,li1,63.9400,157.7600,0.000009
FILLER_54_109,VGND,li1,58.4200,157.7600,0.000008
FILLER_54_97,VGND,li1,52.9000,157.7600,0.000007
FILLER_54_85,VGND,li1,47.3800,157.7600,0.000006
FILLER_54_83,VGND,li1,43.9300,157.7600,0.000005
FILLER_54_77,VGND,li1,42.3200,157.7600,0.000005
FILLER_54_65,VGND,li1,38.1800,157.7600,0.000004
FILLER_54_53,VGND,li1,32.6600,157.7600,0.000003
FILLER_54_41,VGND,li1,27.1400,157.7600,0.000002
FILLER_54_29,VGND,li1,21.6200,157.7600,0.000002
FILLER_54_27,VGND,li1,18.1700,157.7600,0.000002
FILLER_54_15,VGND,li1,15.1800,157.7600,0.000002
FILLER_54_3,VGND,li1,9.6600,157.7600,0.000002
FILLER_53_405,VGND,li1,192.2800,157.7600,0.000002
FILLER_53_393,VGND,li1,189.0600,157.7600,0.000002
FILLER_53_391,VGND,li1,185.6100,157.7600,0.000002
FILLER_53_385,VGND,li1,184.0000,157.7600,0.000002
FILLER_53_373,VGND,li1,179.8600,157.7600,0.000002
FILLER_53_361,VGND,li1,174.3400,157.7600,0.000004
FILLER_53_349,VGND,li1,168.8200,157.7600,0.000005
FILLER_53_337,VGND,li1,163.3000,157.7600,0.000006
FILLER_53_335,VGND,li1,159.8500,157.7600,0.000007
FILLER_53_329,VGND,li1,158.2400,157.7600,0.000007
FILLER_53_317,VGND,li1,154.1000,157.7600,0.000008
FILLER_53_305,VGND,li1,148.5800,157.7600,0.000009
FILLER_53_293,VGND,li1,143.0600,157.7600,0.000010
FILLER_53_281,VGND,li1,137.5400,157.7600,0.000012
FILLER_53_278,VGND,li1,133.8600,157.7600,0.000013
FILLER_53_266,VGND,li1,130.6400,157.7600,0.000013
FILLER_53_257,VGND,li1,125.1200,157.7600,0.000015
FILLER_53_245,VGND,li1,120.9800,157.7600,0.000015
FILLER_53_239,VGND,li1,116.1500,157.7600,0.000016
FILLER_53_229,VGND,li1,111.0900,157.7600,0.000016
FILLER_53_225,VGND,li1,109.9400,157.7600,0.000016
FILLER_53_223,VGND,li1,108.3300,157.7600,0.000016
FILLER_53_217,VGND,li1,106.7200,157.7600,0.000016
FILLER_53_205,VGND,li1,102.5800,157.7600,0.000016
FILLER_53_193,VGND,li1,97.0600,157.7600,0.000015
FILLER_53_181,VGND,li1,91.5400,157.7600,0.000014
FILLER_53_169,VGND,li1,86.0200,157.7600,0.000013
FILLER_53_167,VGND,li1,82.5700,157.7600,0.000012
FILLER_53_161,VGND,li1,80.9600,157.7600,0.000012
FILLER_53_149,VGND,li1,76.8200,157.7600,0.000011
FILLER_53_137,VGND,li1,71.3000,157.7600,0.000010
FILLER_53_125,VGND,li1,65.7800,157.7600,0.000009
FILLER_53_113,VGND,li1,60.2600,157.7600,0.000008
FILLER_53_111,VGND,li1,56.8100,157.7600,0.000007
FILLER_53_105,VGND,li1,55.2000,157.7600,0.000007
FILLER_53_93,VGND,li1,51.0600,157.7600,0.000007
FILLER_53_81,VGND,li1,45.5400,157.7600,0.000005
FILLER_53_69,VGND,li1,40.0200,157.7600,0.000005
FILLER_53_57,VGND,li1,34.5000,157.7600,0.000004
FILLER_53_55,VGND,li1,31.0500,157.7600,0.000003
FILLER_53_51,VGND,li1,29.9000,157.7600,0.000003
FILLER_53_39,VGND,li1,26.2200,157.7600,0.000002
FILLER_53_27,VGND,li1,20.7000,157.7600,0.000002
FILLER_53_15,VGND,li1,15.1800,157.7600,0.000002
FILLER_53_3,VGND,li1,9.6600,157.7600,0.000002
FILLER_52_401,VGND,li1,191.3600,152.3200,0.000002
FILLER_52_389,VGND,li1,187.2200,152.3200,0.000002
FILLER_52_377,VGND,li1,181.7000,152.3200,0.000002
FILLER_52_365,VGND,li1,176.1800,152.3200,0.000003
FILLER_52_363,VGND,li1,172.7300,152.3200,0.000004
FILLER_52_357,VGND,li1,171.1200,152.3200,0.000004
FILLER_52_345,VGND,li1,166.9800,152.3200,0.000005
FILLER_52_333,VGND,li1,161.4600,152.3200,0.000007
FILLER_52_321,VGND,li1,155.9400,152.3200,0.000008
FILLER_52_309,VGND,li1,150.4200,152.3200,0.000009
FILLER_52_306,VGND,li1,146.7400,152.3200,0.000010
FILLER_52_298,VGND,li1,144.4400,152.3200,0.000011
FILLER_52_286,VGND,li1,139.8400,152.3200,0.000012
FILLER_52_274,VGND,li1,134.3200,152.3200,0.000013
FILLER_52_266,VGND,li1,128.1100,152.3200,0.000015
FILLER_52_260,VGND,li1,126.5000,152.3200,0.000015
FILLER_52_246,VGND,li1,118.9100,152.3200,0.000015
FILLER_52_238,VGND,li1,116.8400,152.3200,0.000015
FILLER_52_221,VGND,li1,109.9400,152.3200,0.000015
FILLER_52_209,VGND,li1,104.4200,152.3200,0.000015
FILLER_52_197,VGND,li1,98.9000,152.3200,0.000014
FILLER_52_195,VGND,li1,95.4500,152.3200,0.000014
FILLER_52_189,VGND,li1,93.8400,152.3200,0.000014
FILLER_52_177,VGND,li1,89.7000,152.3200,0.000014
FILLER_52_165,VGND,li1,84.1800,152.3200,0.000013
FILLER_52_153,VGND,li1,78.6600,152.3200,0.000012
FILLER_52_141,VGND,li1,73.1400,152.3200,0.000011
FILLER_52_139,VGND,li1,69.6900,152.3200,0.000010
FILLER_52_133,VGND,li1,68.0800,152.3200,0.000010
FILLER_52_121,VGND,li1,63.9400,152.3200,0.000009
FILLER_52_109,VGND,li1,58.4200,152.3200,0.000008
FILLER_52_97,VGND,li1,52.9000,152.3200,0.000007
FILLER_52_85,VGND,li1,47.3800,152.3200,0.000006
FILLER_52_83,VGND,li1,43.9300,152.3200,0.000005
FILLER_52_77,VGND,li1,42.3200,152.3200,0.000005
FILLER_52_65,VGND,li1,38.1800,152.3200,0.000004
FILLER_52_53,VGND,li1,32.6600,152.3200,0.000003
FILLER_52_41,VGND,li1,27.1400,152.3200,0.000002
FILLER_52_29,VGND,li1,21.6200,152.3200,0.000002
FILLER_52_27,VGND,li1,18.1700,152.3200,0.000002
FILLER_52_15,VGND,li1,15.1800,152.3200,0.000002
FILLER_52_3,VGND,li1,9.6600,152.3200,0.000002
FILLER_51_405,VGND,li1,192.2800,152.3200,0.000002
FILLER_51_393,VGND,li1,189.0600,152.3200,0.000002
FILLER_51_391,VGND,li1,185.6100,152.3200,0.000002
FILLER_51_385,VGND,li1,184.0000,152.3200,0.000002
FILLER_51_373,VGND,li1,179.8600,152.3200,0.000002
FILLER_51_361,VGND,li1,174.3400,152.3200,0.000004
FILLER_51_349,VGND,li1,168.8200,152.3200,0.000005
FILLER_51_337,VGND,li1,163.3000,152.3200,0.000006
FILLER_51_335,VGND,li1,159.8500,152.3200,0.000008
FILLER_51_329,VGND,li1,158.2400,152.3200,0.000008
FILLER_51_317,VGND,li1,154.1000,152.3200,0.000009
FILLER_51_305,VGND,li1,148.5800,152.3200,0.000010
FILLER_51_293,VGND,li1,143.0600,152.3200,0.000011
FILLER_51_281,VGND,li1,137.5400,152.3200,0.000013
FILLER_51_279,VGND,li1,134.0900,152.3200,0.000014
FILLER_51_273,VGND,li1,132.4800,152.3200,0.000014
FILLER_51_261,VGND,li1,128.3400,152.3200,0.000015
FILLER_51_249,VGND,li1,122.8200,152.3200,0.000015
FILLER_51_237,VGND,li1,117.3000,152.3200,0.000015
FILLER_51_225,VGND,li1,111.7800,152.3200,0.000015
FILLER_51_223,VGND,li1,108.3300,152.3200,0.000015
FILLER_51_211,VGND,li1,105.3400,152.3200,0.000015
FILLER_51_199,VGND,li1,99.8200,152.3200,0.000014
FILLER_51_195,VGND,li1,95.4500,152.3200,0.000014
FILLER_51_191,VGND,li1,94.3000,152.3200,0.000014
FILLER_51_178,VGND,li1,89.2400,152.3200,0.000014
FILLER_51_169,VGND,li1,84.1800,152.3200,0.000013
FILLER_51_167,VGND,li1,82.5700,152.3200,0.000012
FILLER_51_161,VGND,li1,80.9600,152.3200,0.000012
FILLER_51_149,VGND,li1,76.8200,152.3200,0.000011
FILLER_51_137,VGND,li1,71.3000,152.3200,0.000010
FILLER_51_125,VGND,li1,65.7800,152.3200,0.000009
FILLER_51_113,VGND,li1,60.2600,152.3200,0.000008
FILLER_51_111,VGND,li1,56.8100,152.3200,0.000007
FILLER_51_105,VGND,li1,55.2000,152.3200,0.000007
FILLER_51_93,VGND,li1,51.0600,152.3200,0.000007
FILLER_51_81,VGND,li1,45.5400,152.3200,0.000005
FILLER_51_69,VGND,li1,40.0200,152.3200,0.000005
FILLER_51_57,VGND,li1,34.5000,152.3200,0.000004
FILLER_51_54,VGND,li1,30.8200,152.3200,0.000003
FILLER_51_42,VGND,li1,27.6000,152.3200,0.000002
FILLER_51_30,VGND,li1,22.0800,152.3200,0.000002
FILLER_51_18,VGND,li1,16.5600,152.3200,0.000002
FILLER_51_6,VGND,li1,11.0400,152.3200,0.000002
FILLER_50_401,VGND,li1,191.3600,146.8800,0.000005
FILLER_50_389,VGND,li1,187.2200,146.8800,0.000005
FILLER_50_377,VGND,li1,181.7000,146.8800,0.000005
FILLER_50_365,VGND,li1,176.1800,146.8800,0.000006
FILLER_50_363,VGND,li1,172.7300,146.8800,0.000009
FILLER_50_357,VGND,li1,171.1200,146.8800,0.000009
FILLER_50_345,VGND,li1,166.9800,146.8800,0.000011
FILLER_50_333,VGND,li1,161.4600,146.8800,0.000013
FILLER_50_321,VGND,li1,155.9400,146.8800,0.000017
FILLER_50_309,VGND,li1,150.4200,146.8800,0.000019
FILLER_50_307,VGND,li1,146.9700,146.8800,0.000021
FILLER_50_301,VGND,li1,145.3600,146.8800,0.000022
FILLER_50_289,VGND,li1,141.2200,146.8800,0.000024
FILLER_50_277,VGND,li1,135.7000,146.8800,0.000025
FILLER_50_265,VGND,li1,130.1800,146.8800,0.000026
FILLER_50_253,VGND,li1,124.6600,146.8800,0.000027
FILLER_50_244,VGND,li1,119.6000,146.8800,0.000028
FILLER_50_232,VGND,li1,115.0000,146.8800,0.000029
FILLER_50_220,VGND,li1,109.4800,146.8800,0.000031
FILLER_50_205,VGND,li1,102.5800,146.8800,0.000032
FILLER_50_190,VGND,li1,93.3800,146.8800,0.000032
FILLER_50_182,VGND,li1,91.0800,146.8800,0.000032
FILLER_50_177,VGND,li1,87.1700,146.8800,0.000032
FILLER_50_165,VGND,li1,84.1800,146.8800,0.000032
FILLER_50_153,VGND,li1,78.6600,146.8800,0.000032
FILLER_50_141,VGND,li1,73.1400,146.8800,0.000031
FILLER_50_117,VGND,li1,59.8000,146.8800,0.000026
FILLER_50_109,VGND,li1,57.5000,146.8800,0.000025
FILLER_50_97,VGND,li1,52.9000,146.8800,0.000023
FILLER_50_85,VGND,li1,47.3800,146.8800,0.000019
FILLER_50_83,VGND,li1,43.9300,146.8800,0.000017
FILLER_50_77,VGND,li1,42.3200,146.8800,0.000017
FILLER_50_65,VGND,li1,38.1800,146.8800,0.000014
FILLER_50_53,VGND,li1,32.6600,146.8800,0.000011
FILLER_50_41,VGND,li1,27.1400,146.8800,0.000007
FILLER_50_29,VGND,li1,21.6200,146.8800,0.000006
FILLER_50_27,VGND,li1,18.1700,146.8800,0.000006
FILLER_50_15,VGND,li1,15.1800,146.8800,0.000006
FILLER_50_3,VGND,li1,9.6600,146.8800,0.000006
FILLER_49_405,VGND,li1,192.2800,146.8800,0.000005
FILLER_49_393,VGND,li1,189.0600,146.8800,0.000005
FILLER_49_391,VGND,li1,185.6100,146.8800,0.000005
FILLER_49_385,VGND,li1,184.0000,146.8800,0.000005
FILLER_49_373,VGND,li1,179.8600,146.8800,0.000005
FILLER_49_361,VGND,li1,174.3400,146.8800,0.000008
FILLER_49_349,VGND,li1,168.8200,146.8800,0.000010
FILLER_49_337,VGND,li1,163.3000,146.8800,0.000013
FILLER_49_335,VGND,li1,159.8500,146.8800,0.000015
FILLER_49_331,VGND,li1,158.7000,146.8800,0.000015
FILLER_49_319,VGND,li1,155.0200,146.8800,0.000017
FILLER_49_307,VGND,li1,149.5000,146.8800,0.000019
FILLER_49_295,VGND,li1,143.9800,146.8800,0.000022
FILLER_49_281,VGND,li1,136.1600,146.8800,0.000025
FILLER_49_279,VGND,li1,134.0900,146.8800,0.000026
FILLER_49_273,VGND,li1,132.4800,146.8800,0.000026
FILLER_49_261,VGND,li1,128.3400,146.8800,0.000027
FILLER_49_249,VGND,li1,122.8200,146.8800,0.000028
FILLER_49_237,VGND,li1,117.3000,146.8800,0.000029
FILLER_49_225,VGND,li1,111.7800,146.8800,0.000030
FILLER_49_223,VGND,li1,108.3300,146.8800,0.000031
FILLER_49_217,VGND,li1,106.7200,146.8800,0.000031
FILLER_49_211,VGND,li1,102.8100,146.8800,0.000032
FILLER_49_207,VGND,li1,101.6600,146.8800,0.000032
FILLER_49_195,VGND,li1,97.9800,146.8800,0.000032
FILLER_49_189,VGND,li1,92.9200,146.8800,0.000032
FILLER_49_181,VGND,li1,90.6200,146.8800,0.000032
FILLER_49_169,VGND,li1,86.0200,146.8800,0.000032
FILLER_49_167,VGND,li1,82.5700,146.8800,0.000032
FILLER_49_159,VGND,li1,80.5000,146.8800,0.000032
FILLER_49_141,VGND,li1,71.0700,146.8800,0.000030
FILLER_49_129,VGND,li1,67.6200,146.8800,0.000029
FILLER_49_113,VGND,li1,57.7300,146.8800,0.000025
FILLER_49_105,VGND,li1,54.7400,146.8800,0.000024
FILLER_49_93,VGND,li1,51.0600,146.8800,0.000022
FILLER_49_85,VGND,li1,44.8500,146.8800,0.000018
FILLER_49_81,VGND,li1,43.7000,146.8800,0.000017
FILLER_49_69,VGND,li1,40.0200,146.8800,0.000015
FILLER_49_57,VGND,li1,34.5000,146.8800,0.000012
FILLER_49_55,VGND,li1,31.0500,146.8800,0.000009
FILLER_49_51,VGND,li1,29.9000,146.8800,0.000009
FILLER_49_39,VGND,li1,26.2200,146.8800,0.000006
FILLER_49_27,VGND,li1,20.7000,146.8800,0.000006
FILLER_49_15,VGND,li1,15.1800,146.8800,0.000006
FILLER_49_3,VGND,li1,9.6600,146.8800,0.000006
FILLER_48_401,VGND,li1,191.3600,141.4400,0.000020
FILLER_48_389,VGND,li1,187.2200,141.4400,0.000020
FILLER_48_377,VGND,li1,181.7000,141.4400,0.000020
FILLER_48_365,VGND,li1,176.1800,141.4400,0.000025
FILLER_48_362,VGND,li1,172.5000,141.4400,0.000033
FILLER_48_350,VGND,li1,169.2800,141.4400,0.000040
FILLER_48_338,VGND,li1,163.7600,141.4400,0.000051
FILLER_48_326,VGND,li1,158.2400,141.4400,0.000061
FILLER_48_314,VGND,li1,152.7200,141.4400,0.000069
FILLER_48_296,VGND,li1,144.4400,141.4400,0.000077
FILLER_48_284,VGND,li1,138.9200,141.4400,0.000076
FILLER_48_272,VGND,li1,133.4000,141.4400,0.000076
FILLER_48_265,VGND,li1,128.3400,141.4400,0.000074
FILLER_48_253,VGND,li1,124.6600,141.4400,0.000073
FILLER_48_246,VGND,li1,120.0600,141.4400,0.000071
FILLER_48_234,VGND,li1,115.9200,141.4400,0.000070
FILLER_48_225,VGND,li1,109.4800,141.4400,0.000066
FILLER_48_213,VGND,li1,106.2600,141.4400,0.000065
FILLER_48_209,VGND,li1,101.8900,141.4400,0.000063
FILLER_48_197,VGND,li1,98.9000,141.4400,0.000062
FILLER_48_195,VGND,li1,95.4500,141.4400,0.000060
FILLER_48_189,VGND,li1,92.6900,141.4400,0.000059
FILLER_48_182,VGND,li1,90.1600,141.4400,0.000057
FILLER_48_170,VGND,li1,86.4800,141.4400,0.000055
FILLER_48_158,VGND,li1,80.9600,141.4400,0.000052
FILLER_48_146,VGND,li1,75.4400,141.4400,0.000049
FILLER_48_139,VGND,li1,69.6900,141.4400,0.000045
FILLER_48_131,VGND,li1,67.6200,141.4400,0.000043
FILLER_48_119,VGND,li1,63.0200,141.4400,0.000040
FILLER_48_108,VGND,li1,57.0400,141.4400,0.000035
FILLER_48_96,VGND,li1,52.4400,141.4400,0.000030
FILLER_48_85,VGND,li1,46.0000,141.4400,0.000024
FILLER_48_83,VGND,li1,43.9300,141.4400,0.000023
FILLER_48_77,VGND,li1,42.3200,141.4400,0.000023
FILLER_48_65,VGND,li1,38.1800,141.4400,0.000019
FILLER_48_53,VGND,li1,32.6600,141.4400,0.000015
FILLER_48_41,VGND,li1,27.1400,141.4400,0.000010
FILLER_48_29,VGND,li1,21.6200,141.4400,0.000008
FILLER_48_27,VGND,li1,18.1700,141.4400,0.000008
FILLER_48_15,VGND,li1,15.1800,141.4400,0.000008
FILLER_48_3,VGND,li1,9.6600,141.4400,0.000008
FILLER_47_405,VGND,li1,192.2800,141.4400,0.000020
FILLER_47_393,VGND,li1,189.0600,141.4400,0.000020
FILLER_47_391,VGND,li1,185.6100,141.4400,0.000020
FILLER_47_385,VGND,li1,184.0000,141.4400,0.000020
FILLER_47_373,VGND,li1,179.8600,141.4400,0.000020
FILLER_47_361,VGND,li1,174.3400,141.4400,0.000029
FILLER_47_349,VGND,li1,168.8200,141.4400,0.000040
FILLER_47_337,VGND,li1,163.3000,141.4400,0.000051
FILLER_47_333,VGND,li1,159.3900,141.4400,0.000061
FILLER_47_319,VGND,li1,152.4900,141.4400,0.000071
FILLER_47_313,VGND,li1,150.8800,141.4400,0.000071
FILLER_47_290,VGND,li1,139.1500,141.4400,0.000076
FILLER_47_281,VGND,li1,136.1600,141.4400,0.000076
FILLER_47_279,VGND,li1,134.0900,141.4400,0.000076
FILLER_47_273,VGND,li1,132.4800,141.4400,0.000076
FILLER_47_245,VGND,li1,118.9100,141.4400,0.000071
FILLER_47_237,VGND,li1,116.3800,141.4400,0.000070
FILLER_47_225,VGND,li1,111.7800,141.4400,0.000068
FILLER_47_221,VGND,li1,107.8700,141.4400,0.000065
FILLER_47_209,VGND,li1,104.4200,141.4400,0.000064
FILLER_47_197,VGND,li1,98.9000,141.4400,0.000062
FILLER_47_181,VGND,li1,90.6200,141.4400,0.000057
FILLER_47_169,VGND,li1,86.0200,141.4400,0.000055
FILLER_47_167,VGND,li1,82.5700,141.4400,0.000052
FILLER_47_161,VGND,li1,80.9600,141.4400,0.000052
FILLER_47_149,VGND,li1,76.8200,141.4400,0.000049
FILLER_47_141,VGND,li1,70.6100,141.4400,0.000045
FILLER_47_137,VGND,li1,69.4600,141.4400,0.000045
FILLER_47_125,VGND,li1,65.7800,141.4400,0.000042
FILLER_47_113,VGND,li1,60.2600,141.4400,0.000037
FILLER_47_111,VGND,li1,56.8100,141.4400,0.000033
FILLER_47_105,VGND,li1,55.2000,141.4400,0.000033
FILLER_47_93,VGND,li1,51.0600,141.4400,0.000030
FILLER_47_81,VGND,li1,45.5400,141.4400,0.000024
FILLER_47_69,VGND,li1,40.0200,141.4400,0.000021
FILLER_47_57,VGND,li1,34.5000,141.4400,0.000016
FILLER_47_55,VGND,li1,31.0500,141.4400,0.000012
FILLER_47_51,VGND,li1,29.9000,141.4400,0.000012
FILLER_47_39,VGND,li1,26.2200,141.4400,0.000008
FILLER_47_27,VGND,li1,20.7000,141.4400,0.000008
FILLER_47_15,VGND,li1,15.1800,141.4400,0.000008
FILLER_47_3,VGND,li1,9.6600,141.4400,0.000008
FILLER_46_397,VGND,li1,188.3700,136.0000,0.000055
FILLER_46_389,VGND,li1,186.3000,136.0000,0.000049
FILLER_46_377,VGND,li1,181.7000,136.0000,0.000038
FILLER_46_365,VGND,li1,176.1800,136.0000,0.000032
FILLER_46_361,VGND,li1,172.2700,136.0000,0.000035
FILLER_46_353,VGND,li1,169.7400,136.0000,0.000037
FILLER_46_341,VGND,li1,165.1400,136.0000,0.000039
FILLER_46_329,VGND,li1,159.6200,136.0000,0.000042
FILLER_46_317,VGND,li1,154.1000,136.0000,0.000045
FILLER_46_309,VGND,li1,148.1200,136.0000,0.000048
FILLER_46_307,VGND,li1,146.9700,136.0000,0.000048
FILLER_46_301,VGND,li1,145.3600,136.0000,0.000048
FILLER_46_289,VGND,li1,141.2200,136.0000,0.000049
FILLER_46_277,VGND,li1,135.7000,136.0000,0.000048
FILLER_46_265,VGND,li1,130.1800,136.0000,0.000047
FILLER_46_253,VGND,li1,124.6600,136.0000,0.000046
FILLER_46_251,VGND,li1,121.2100,136.0000,0.000045
FILLER_46_245,VGND,li1,119.6000,136.0000,0.000045
FILLER_46_233,VGND,li1,115.4600,136.0000,0.000045
FILLER_46_221,VGND,li1,109.9400,136.0000,0.000043
FILLER_46_209,VGND,li1,104.4200,136.0000,0.000042
FILLER_46_197,VGND,li1,98.9000,136.0000,0.000040
FILLER_46_194,VGND,li1,95.2200,136.0000,0.000039
FILLER_46_182,VGND,li1,92.0000,136.0000,0.000038
FILLER_46_170,VGND,li1,86.4800,136.0000,0.000037
FILLER_46_165,VGND,li1,81.8800,136.0000,0.000036
FILLER_46_153,VGND,li1,78.6600,136.0000,0.000034
FILLER_46_141,VGND,li1,73.1400,136.0000,0.000033
FILLER_46_134,VGND,li1,68.5400,136.0000,0.000031
FILLER_46_122,VGND,li1,64.4000,136.0000,0.000030
FILLER_46_104,VGND,li1,55.2000,136.0000,0.000026
FILLER_46_92,VGND,li1,50.6000,136.0000,0.000023
FILLER_46_77,VGND,li1,41.6300,136.0000,0.000019
FILLER_46_65,VGND,li1,38.1800,136.0000,0.000017
FILLER_46_53,VGND,li1,32.6600,136.0000,0.000012
FILLER_46_41,VGND,li1,27.1400,136.0000,0.000009
FILLER_46_29,VGND,li1,21.6200,136.0000,0.000008
FILLER_46_27,VGND,li1,18.1700,136.0000,0.000008
FILLER_46_15,VGND,li1,15.1800,136.0000,0.000009
FILLER_46_3,VGND,li1,9.6600,136.0000,0.000009
FILLER_45_405,VGND,li1,192.2800,136.0000,0.000061
FILLER_45_393,VGND,li1,189.0600,136.0000,0.000055
FILLER_45_391,VGND,li1,185.6100,136.0000,0.000044
FILLER_45_385,VGND,li1,184.0000,136.0000,0.000044
FILLER_45_373,VGND,li1,179.8600,136.0000,0.000031
FILLER_45_361,VGND,li1,174.3400,136.0000,0.000033
FILLER_45_349,VGND,li1,168.8200,136.0000,0.000037
FILLER_45_337,VGND,li1,163.3000,136.0000,0.000040
FILLER_45_335,VGND,li1,159.8500,136.0000,0.000042
FILLER_45_331,VGND,li1,158.7000,136.0000,0.000042
FILLER_45_319,VGND,li1,155.0200,136.0000,0.000045
FILLER_45_307,VGND,li1,149.5000,136.0000,0.000048
FILLER_45_295,VGND,li1,143.9800,136.0000,0.000048
FILLER_45_287,VGND,li1,137.7700,136.0000,0.000048
FILLER_45_281,VGND,li1,136.1600,136.0000,0.000048
FILLER_45_279,VGND,li1,134.0900,136.0000,0.000048
FILLER_45_271,VGND,li1,132.0200,136.0000,0.000047
FILLER_45_259,VGND,li1,127.4200,136.0000,0.000047
FILLER_45_247,VGND,li1,121.9000,136.0000,0.000046
FILLER_45_237,VGND,li1,115.2300,136.0000,0.000045
FILLER_45_225,VGND,li1,111.7800,136.0000,0.000044
FILLER_45_223,VGND,li1,108.3300,136.0000,0.000042
FILLER_45_217,VGND,li1,106.7200,136.0000,0.000042
FILLER_45_205,VGND,li1,102.5800,136.0000,0.000041
FILLER_45_193,VGND,li1,97.0600,136.0000,0.000040
FILLER_45_181,VGND,li1,91.5400,136.0000,0.000038
FILLER_45_169,VGND,li1,86.0200,136.0000,0.000037
FILLER_45_164,VGND,li1,81.8800,136.0000,0.000036
FILLER_45_152,VGND,li1,78.2000,136.0000,0.000034
FILLER_45_140,VGND,li1,72.6800,136.0000,0.000033
FILLER_45_128,VGND,li1,67.1600,136.0000,0.000031
FILLER_45_120,VGND,li1,60.9500,136.0000,0.000029
FILLER_45_116,VGND,li1,59.8000,136.0000,0.000028
FILLER_45_109,VGND,li1,56.3500,136.0000,0.000027
FILLER_45_101,VGND,li1,53.8200,136.0000,0.000026
FILLER_45_89,VGND,li1,49.2200,136.0000,0.000023
FILLER_45_73,VGND,li1,39.3300,136.0000,0.000017
FILLER_45_69,VGND,li1,38.1800,136.0000,0.000017
FILLER_45_57,VGND,li1,34.5000,136.0000,0.000014
FILLER_45_48,VGND,li1,29.4400,136.0000,0.000011
FILLER_45_36,VGND,li1,24.8400,136.0000,0.000008
FILLER_45_24,VGND,li1,19.3200,136.0000,0.000008
FILLER_45_12,VGND,li1,13.8000,136.0000,0.000009
FILLER_44_401,VGND,li1,191.3600,130.5600,0.000032
FILLER_44_389,VGND,li1,187.2200,130.5600,0.000032
FILLER_44_377,VGND,li1,181.7000,130.5600,0.000032
FILLER_44_365,VGND,li1,176.1800,130.5600,0.000040
FILLER_44_361,VGND,li1,172.2700,130.5600,0.000052
FILLER_44_349,VGND,li1,168.8200,130.5600,0.000063
FILLER_44_337,VGND,li1,163.3000,130.5600,0.000081
FILLER_44_325,VGND,li1,157.7800,130.5600,0.000098
FILLER_44_309,VGND,li1,148.3500,130.5600,0.000111
FILLER_44_307,VGND,li1,146.9700,130.5600,0.000111
FILLER_44_301,VGND,li1,145.3600,130.5600,0.000110
FILLER_44_289,VGND,li1,141.2200,130.5600,0.000108
FILLER_44_277,VGND,li1,135.7000,130.5600,0.000104
FILLER_44_265,VGND,li1,130.1800,130.5600,0.000101
FILLER_44_253,VGND,li1,124.6600,130.5600,0.000098
FILLER_44_251,VGND,li1,121.2100,130.5600,0.000096
FILLER_44_239,VGND,li1,118.2200,130.5600,0.000093
FILLER_44_233,VGND,li1,113.3900,130.5600,0.000090
FILLER_44_221,VGND,li1,109.9400,130.5600,0.000088
FILLER_44_209,VGND,li1,104.4200,130.5600,0.000085
FILLER_44_197,VGND,li1,98.9000,130.5600,0.000081
FILLER_44_195,VGND,li1,95.4500,130.5600,0.000078
FILLER_44_189,VGND,li1,93.8400,130.5600,0.000078
FILLER_44_177,VGND,li1,89.7000,130.5600,0.000074
FILLER_44_165,VGND,li1,84.1800,130.5600,0.000070
FILLER_44_159,VGND,li1,78.8900,130.5600,0.000067
FILLER_44_153,VGND,li1,77.2800,130.5600,0.000065
FILLER_44_141,VGND,li1,73.1400,130.5600,0.000061
FILLER_44_136,VGND,li1,69.0000,130.5600,0.000057
FILLER_44_121,VGND,li1,63.0200,130.5600,0.000051
FILLER_44_109,VGND,li1,58.4200,130.5600,0.000045
FILLER_44_97,VGND,li1,52.9000,130.5600,0.000041
FILLER_44_85,VGND,li1,47.3800,130.5600,0.000035
FILLER_44_83,VGND,li1,43.9300,130.5600,0.000029
FILLER_44_77,VGND,li1,42.3200,130.5600,0.000029
FILLER_44_65,VGND,li1,38.1800,130.5600,0.000025
FILLER_44_53,VGND,li1,32.6600,130.5600,0.000019
FILLER_44_41,VGND,li1,27.1400,130.5600,0.000013
FILLER_44_29,VGND,li1,21.6200,130.5600,0.000011
FILLER_44_27,VGND,li1,18.1700,130.5600,0.000011
FILLER_44_15,VGND,li1,15.1800,130.5600,0.000011
FILLER_44_3,VGND,li1,9.6600,130.5600,0.000011
FILLER_43_405,VGND,li1,192.2800,130.5600,0.000032
